Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>"
739441550,"Oct 9, 2016, 12:39:53 PM",Palmital - Us. Serra - N S Fátima - Triângulo do Sol,Ride,"",7739,40.25,,false,,activities/739441550.gpx,75.0,,7739.0,7461.0,40257.80078125,14.0,,368.2860107421875,,675.9000244140625,852.7000122070312,12.399999618530273,-0.0009935960406437516,,,,,,,,94.87039947509766,789.228271484375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742909977,"Oct 12, 2016, 8:51:34 PM",Passeio com o meu pai,Ride,,3920,11.34,,false,,activities/742909977.gpx,76.0,,3920.0,2979.0,11340.0,9.300000190734863,,65.17960357666016,,812.5,849.9000244140625,13.300000190734863,-0.0008818340138532221,,,,,,,,62.573699951171875,207.84385681152344,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745679019,"Oct 15, 2016, 6:15:24 PM",Esqueci de ligar o Strava... ,Ride,,1048,6.09,,false,,activities/745679019.gpx,76.0,,1048.0,1022.0,6096.2001953125,13.600000381469727,,72.96060180664062,,778.4000244140625,841.0999755859375,11.100000381469727,-0.045930299907922745,,,,,,,,107.02100372314453,121.95364379882812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746492332,"Oct 16, 2016, 9:07:07 AM",Ibaté - Água Vermelha - Damha - Embaré,Ride,,13332,43.26,,false,,activities/746492332.gpx,76.0,,13332.0,9032.0,43259.1015625,14.300000190734863,,556.3880004882812,,684.0999755859375,879.0,18.799999237060547,-0.0020804901141673326,,,,,,,,97.83499908447266,985.2649536132812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749014613,"Oct 18, 2016, 8:50:54 PM",Ibaté - Embaré - Damha ,Ride,,5433,32.37,,false,,activities/749014613.gpx,76.0,,5433.0,5292.0,32378.099609375,13.699999809265137,,311.5840148925781,,812.0,879.0,16.600000381469727,0.046018801629543304,,,,,,,,103.78199768066406,612.3740234375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757857540,"Oct 27, 2016, 9:07:56 PM",Usina da serra,Ride,,2162,13.22,,false,,activities/757857540.gpx,76.0,,2162.0,2141.0,13219.900390625,13.0,,111.55599975585938,,778.5,853.5999755859375,11.300000190734863,-0.0007564349798485637,,,,,,,,99.03189849853516,236.41043090820312,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760442858,"Oct 30, 2016, 9:15:47 AM",Ibaté - TAM - Água Vermelha - Damha - Ibaté,Ride,,12664,54.03,,false,,activities/760442858.gpx,76.0,,12664.0,11144.0,54034.5,12.600000381469727,,622.697998046875,,670.5999755859375,900.7000122070312,14.5,-0.06495849788188934,,,,,,,,83.22489929199219,1034.115966796875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763661625,"Nov 2, 2016, 1:41:13 PM",Corrida (6km),Run,,2089,6.00,,false,,activities/763661625.gpx,76.0,,2089.0,2089.0,6008.7001953125,4.800000190734863,,0.0,,831.4000244140625,839.0999755859375,5.900000095367432,-0.08154840022325516,,,,,,,,,569.2425537109375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766905742,"Nov 5, 2016, 7:45:22 PM",Tentativa de corrida (chuva),Run,,612,1.92,,false,,activities/766905742.gpx,76.0,,612.0,592.0,1927.5999755859375,6.400000095367432,,0.0,,837.7000122070312,844.0999755859375,8.699999809265137,-0.2282630056142807,,,,,,,,,181.07254028320312,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771759979,"Nov 10, 2016, 9:09:55 PM",Pirâmide,Run,"",2212,6.11,,false,,activities/771759979.gpx,76.0,,2212.0,2135.0,6116.2001953125,4.400000095367432,,0.0,,837.7000122070312,844.2999877929688,9.0,-0.0016349999932572246,,,,,,,,,579.1220703125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774355567,"Nov 13, 2016, 2:08:44 PM",Praia do Pernambuco - praia da Enseada,Run,"",2241,4.30,,false,,activities/774355567.gpx,76.0,,2241.0,1920.0,4302.2001953125,4.099999904632568,,36.01350021362305,,4.0,33.0,18.600000381469727,-0.08367809653282166,,,,,,,,,411.626953125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775254387,"Nov 14, 2016, 2:34:48 PM",Praia do Pernambuco,Run,,1211,3.15,,false,,activities/775254387.gpx,76.0,,1211.0,1186.0,3158.89990234375,4.199999809265137,,35.69770050048828,,0.0,13.800000190734863,38.70000076293945,0.012662599794566631,,,,,,,,,313.54095458984375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780610842,"Nov 20, 2016, 11:01:46 AM",Circuito Sesc - Etapa São Carlos,Run,,1943,6.07,,false,,activities/780610842.gpx,76.0,,1943.0,1938.0,6077.7001953125,5.5,,42.18339920043945,,781.0,803.7999877929688,15.699999809265137,0.013162899762392044,,,,,,,,,577.123779296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783825849,"Nov 23, 2016, 9:02:56 PM",3k caminhada/7k corrida - distrito industrial,Run,"",4146,10.01,,false,"",activities/783825849.gpx,72.0,,4146.0,4133.0,10013.5,4.199999809265137,,64.35900115966797,,811.2000122070312,848.5,14.0,0.0069905598647892475,,,,,,,,,895.67236328125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
786032200,"Nov 26, 2016, 12:03:06 PM",Voltando ao mtb... São Carlos - Babilônia,Ride,"",7724,31.27,,false,,activities/786032200.gpx,75.0,,7724.0,6570.0,31276.5,13.199999809265137,,386.95001220703125,,824.7000122070312,971.5999755859375,18.600000381469727,0.08344919979572296,,,,,,,,97.85430145263672,716.8365478515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790987156,"Dec 1, 2016, 9:07:16 PM",2k caminhada/8k corrida - Distrito Industrial,Run,"",4052,10.11,,false,"",activities/790987156.gpx,72.0,,4052.0,4028.0,10113.0,3.9000000953674316,,65.87940216064453,,814.0999755859375,848.9000244140625,14.100000381469727,0.0019776499830186367,,,,,,,,,903.572265625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
793058035,"Dec 4, 2016, 10:04:38 AM",Sicredi Run Iguatemi,Run,"",1645,5.32,,false,"",activities/793058035.gpx,72.0,,1645.0,1645.0,5325.2998046875,5.699999809265137,,59.667198181152344,,806.5,853.5,10.899999618530273,-0.003755660029128194,,,,,,,,,481.10784912109375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
793737910,"Dec 4, 2016, 7:25:58 PM",Estreia da Road,Ride,"",3708,24.83,,false,B'Twin Triban 520,activities/793737910.gpx,72.0,9.899999618530273,3708.0,3550.0,24833.900390625,15.5,,237.5800018310547,,770.0,849.0,11.399999618530273,-0.004026750102639198,,,,,,,,130.82000732421875,517.8182373046875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
794572437,"Dec 5, 2016, 8:42:48 PM",Usina da Serra - Distrito Industrial,Ride,"",3601,24.81,,false,B'Twin Triban 520,activities/794572437.gpx,72.0,9.899999618530273,3601.0,3589.0,24813.80078125,15.0,,237.2469940185547,,769.5,849.0,11.899999618530273,0.0024180100299417973,,,,,,,,127.88400268554688,511.75787353515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
798002676,"Dec 9, 2016, 8:52:41 PM","Bug do Strava. 25km, ~1h",Ride,"",3577,24.16,,false,B'Twin Triban 520,activities/798002676.gpx,72.0,9.899999618530273,3577.0,2979.0,24166.0,15.199999809265137,,224.7830047607422,,769.7999877929688,849.0,10.899999618530273,-0.00579325994476676,,,,,,,,121.54100036621094,403.7087707519531,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
799928932,"Dec 11, 2016, 6:38:14 PM",Usina Serra 2x,Ride,"",4065,28.30,,false,B'Twin Triban 520,activities/799928932.gpx,72.0,9.899999618530273,4065.0,4065.0,28304.69921875,15.600000381469727,,363.93499755859375,,769.5999755859375,841.5999755859375,11.100000381469727,-0.0014131900388747454,,,,,,,,126.48400115966797,573.2855834960938,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
801675805,"Dec 13, 2016, 8:37:57 PM",Usina serra + chuva,Ride,"",2952,18.34,,false,B'Twin Triban 520,activities/801675805.gpx,72.0,9.899999618530273,2952.0,2935.0,18340.5,16.399999618530273,,234.16700744628906,,769.7999877929688,849.0,10.899999618530273,-0.0021809700410813093,,,,,,,,109.71399688720703,359.04180908203125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
802517448,"Dec 14, 2016, 8:45:19 PM",Pedalada ao entardecer,Ride,"",3825,26.22,,false,B'Twin Triban 520,activities/802517448.gpx,72.0,9.899999618530273,3825.0,3825.0,26224.5,16.799999237060547,,239.06199645996094,,769.4000244140625,850.0999755859375,11.399999618530273,-0.001143969944678247,,,,,,,,123.29100036621094,525.8206787109375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
804550170,"Dec 17, 2016, 12:51:34 PM",Damha - ufscar ,Ride,"",8204,43.23,,false,B'Twin Triban 520,activities/804550170.gpx,72.0,9.899999618530273,8204.0,7132.0,43231.6015625,17.200000762939453,,631.1480102539062,,735.2999877929688,921.9000244140625,28.600000381469727,0.06314829736948013,,,,,,,,124.88200378417969,993.0841674804688,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
807391929,"Dec 20, 2016, 8:46:19 PM",Usina serra - distrito,Ride,"",3607,24.75,,false,B'Twin Triban 520,activities/807391929.gpx,72.0,9.899999618530273,3607.0,3604.0,24749.5,15.600000381469727,,192.5290069580078,,771.0,849.2999877929688,14.699999809265137,0.0,,,,,,,,111.22100067138672,446.9371337890625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
810504826,"Dec 24, 2016, 10:35:46 AM",Pedal de Natal,Ride,"",26519,100.36,,false,B'Twin Triban 520,activities/810504826.gpx,72.0,9.899999618530273,26519.0,16287.0,100364.0,16.799999237060547,,1166.239990234375,,735.0,880.2000122070312,44.599998474121094,0.002092380076646805,,,,,,,,108.96299743652344,1978.7686767578125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
811838682,"Dec 26, 2016, 11:18:39 AM",Swiss 6x de leve,Ride,"",11213,61.00,,false,B'Twin Triban 520,activities/811838682.gpx,72.0,9.899999618530273,11213.0,10191.0,61001.0,13.800000190734863,,585.7230224609375,,803.7999877929688,874.0,29.700000762939453,0.0032786300871521235,,,,,,,,101.24600219726562,1150.4547119140625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
812182589,"Dec 26, 2016, 7:59:36 PM",Regenerativo,Ride,"",5055,24.80,,false,B'Twin Triban 520,activities/812182589.gpx,72.0,9.899999618530273,5055.0,4887.0,24805.599609375,15.0,,191.84500122070312,,771.0,849.2999877929688,14.800000190734863,-0.0020156700629740953,,,,,,,,68.41690063476562,372.80401611328125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
812797976,"Dec 27, 2016, 11:24:40 AM",Pedalada matutina,Ride,"",11827,65.03,,false,B'Twin Triban 520,activities/812797976.gpx,72.0,9.899999618530273,11827.0,11021.0,65037.6015625,16.299999237060547,,365.2309875488281,,776.7000122070312,850.0,25.700000762939453,0.0015375700313597918,,,,,,,,84.26370239257812,1035.46728515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
813717840,"Dec 28, 2016, 10:14:00 AM",Swiss,Ride,"",11152,60.23,,false,B'Twin Triban 520,activities/813717840.gpx,72.0,9.899999618530273,11152.0,10804.0,60230.80078125,13.699999809265137,,598.52001953125,,788.4000244140625,874.0,15.5,0.07338439673185349,,,,,,,,92.92610168457031,1119.4305419921875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
815166720,"Dec 29, 2016, 6:27:35 PM",Usina - distrito (3x),Ride,"",10772,65.55,,false,B'Twin Triban 520,activities/815166720.gpx,72.0,9.899999618530273,10772.0,10411.0,65549.203125,15.100000381469727,,395.9599914550781,,788.2000122070312,849.2999877929688,25.899999618530273,-0.0006102289771661162,,,,,,,,90.22879791259766,1047.3997802734375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
815688326,"Dec 30, 2016, 10:22:59 AM",Damha,Ride,"",11427,59.88,,false,B'Twin Triban 520,activities/815688326.gpx,72.0,9.899999618530273,11427.0,10509.0,59883.80078125,14.899999618530273,,698.2750244140625,,721.2000122070312,880.2000122070312,44.900001525878906,-0.0016699000261723995,,,,,,,,100.0739974975586,1172.62060546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
816840231,"Dec 31, 2016, 9:55:33 AM",Ibaté - Embare - 29 - Tanaka #Festive500 concluído,Ride,"",17103,67.18,,false,Scott Scale 60,activities/816840231.gpx,72.0,12.600000381469727,17103.0,14498.0,67181.296875,16.600000381469727,,691.1740112304688,,699.5999755859375,914.7999877929688,49.70000076293945,-0.00014885100245010108,,,,,,,,71.9614028930664,1163.2755126953125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493310.0,,,,,,,,,,,,,
822448908,"Jan 5, 2017, 8:54:26 PM",Corrida ao entardecer,Run,"",4197,10.23,,false,"",activities/822448908.gpx,72.0,,4197.0,4118.0,10230.400390625,3.799999952316284,,65.9354019165039,,814.5,848.9000244140625,12.0,0.007819830439984798,,,,,,,,,910.9502563476562,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
824066856,"Jan 7, 2017, 11:22:40 AM",Araraquara,Ride,"",10687,65.08,,false,B'Twin Triban 520,activities/824066856.gpx,72.0,9.899999618530273,10687.0,9731.0,65088.8984375,16.299999237060547,,832.0460205078125,,597.0999755859375,850.0,21.299999237060547,-0.0027654499281197786,,,,,,,,131.72500610351562,1429.224853515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
826769035,"Jan 9, 2017, 8:56:13 PM",Pedal + vento,Ride,"",3762,24.74,,false,B'Twin Triban 520,activities/826769035.gpx,72.0,9.899999618530273,3762.0,3762.0,24741.099609375,16.200000762939453,,193.25799560546875,,771.0,849.2999877929688,20.899999618530273,0.0004041859938297421,,,,,,,,106.66300201416016,447.4118347167969,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
828950161,"Jan 11, 2017, 8:53:42 PM",Pedalada ao entardecer,Ride,,3514,24.72,,false,B'Twin Triban 520,activities/828950161.gpx,73.0,9.899999618530273,3514.0,3514.0,24726.0,15.5,,190.84500122070312,,771.0,849.2999877929688,14.100000381469727,-0.008897519670426846,,,,,,,,116.00599670410156,454.5242614746094,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
832794259,"Jan 15, 2017, 10:38:33 AM",Swiss 9x,Ride,,11931,73.24,,false,B'Twin Triban 520,activities/832794259.gpx,73.0,9.899999618530273,11931.0,10921.0,73244.1015625,15.199999809265137,,716.39599609375,,803.7999877929688,874.0,26.399999618530273,-0.0015018299454823136,,,,,,,,120.89199829101562,1472.091552734375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
839556304,"Jan 21, 2017, 11:43:47 AM",Primeiro GranFondo do ano,Ride,"",22697,101.01,,false,B'Twin Triban 520,activities/839556304.gpx,73.0,9.899999618530273,22697.0,15758.0,101010.0,15.800000190734863,,1004.1500244140625,,788.4000244140625,875.2000122070312,25.5,0.041777901351451874,,,,,,,,126.0260009765625,2214.29833984375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
842067483,"Jan 23, 2017, 8:53:42 PM",Fugindo da chuva,Ride,,3470,24.90,,false,B'Twin Triban 520,activities/842067483.gpx,73.0,9.899999618530273,3470.0,3466.0,24904.5,11.600000381469727,,121.04299926757812,,809.4000244140625,849.2999877929688,25.299999237060547,-0.0036138000432401896,,,,,,,,115.95899963378906,448.1340026855469,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
844279244,"Jan 25, 2017, 8:54:25 PM",Pedalada ao entardecer,Ride,,3490,24.41,,false,B'Twin Triban 520,activities/844279244.gpx,73.0,9.899999618530273,3490.0,3490.0,24417.099609375,15.699999809265137,,180.2100067138672,,780.7999877929688,849.2999877929688,14.0,-0.019248800352215767,,,,,,,,115.39700317382812,449.05010986328125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
846967850,"Jan 28, 2017, 9:33:05 AM",São Carlos - Itirapina - Broa - São Carlos - Ibaté,Ride,,17491,79.15,,false,B'Twin Triban 520,activities/846967850.gpx,73.0,9.899999618530273,17491.0,12491.0,79156.203125,16.0,,813.1640014648438,,691.0,885.9000244140625,24.5,-0.05887090042233467,,,,,,,,115.81099700927734,1612.95361328125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
852098367,"Feb 1, 2017, 8:52:57 PM",Chuva + vento ,Ride,,3553,23.99,,false,B'Twin Triban 520,activities/852098367.gpx,73.0,9.899999618530273,3553.0,3553.0,23997.400390625,15.600000381469727,,194.75100708007812,,778.7999877929688,849.0,21.0,0.002083559986203909,,,,,,,,120.0270004272461,475.49835205078125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
854877159,"Feb 4, 2017, 9:00:01 AM",Aparecida da Babilônia,Ride,"",21282,67.79,,false,Scott Scale 60,activities/854877159.gpx,73.0,12.600000381469727,21282.0,15152.0,67794.6015625,13.199999809265137,,778.135986328125,,783.2000122070312,977.2000122070312,44.5,-0.0010325299808755517,,,,,,,,82.77660369873047,1398.4676513671875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493310.0,,,,,,,,,,,,,
858721960,"Feb 7, 2017, 8:09:00 PM",Pedalada ao entardecer,Ride,,3845,26.22,,false,B'Twin Triban 520,activities/858721960.gpx,73.0,9.899999618530273,3845.0,3845.0,26226.400390625,16.5,,207.20899963378906,,779.0999755859375,850.0,19.700000762939453,0.0007625899743288755,,,,,,,,117.21399688720703,502.5169372558594,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
859901112,"Feb 8, 2017, 9:00:18 PM",Pedalada ao entardecer,Ride,,3436,24.39,,false,B'Twin Triban 520,activities/859901112.gpx,73.0,9.899999618530273,3436.0,3436.0,24390.0,16.5,,179.68600463867188,,780.0999755859375,849.2999877929688,13.800000190734863,-0.023370200768113136,,,,,,,,119.55999755859375,458.05108642578125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
862532188,"Feb 11, 2017, 10:50:24 AM",Damha,Ride,,9770,61.07,,false,B'Twin Triban 520,activities/862532188.gpx,73.0,9.899999618530273,9770.0,8978.0,61074.0,16.799999237060547,,694.6010131835938,,721.2000122070312,880.2000122070312,42.5,-0.00032747199293226004,,,,,,,,129.32200622558594,1294.573974609375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
865472656,"Feb 13, 2017, 9:45:50 PM",Praia do recreio (RJ),Run,"",1800,5.00,,false,"",,72.0,,1800.0,1800.0,5000.0,,,,,,,,0.0,,,,,,,,,442.3247985839844,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
867178252,"Feb 15, 2017, 12:20:28 PM",Recreio dos bandeirantes,Run,"",4822,10.00,,false,"",activities/867178252.gpx,72.0,,4822.0,4780.0,10005.2001953125,4.400000095367432,,0.0,,1.0,10.0,14.899999618530273,-0.0039979200810194016,,,,,,,,,886.64892578125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
876215447,"Feb 22, 2017, 8:39:11 PM",Pedalada vespertina,Ride,,3108,23.10,,false,B'Twin Triban 520,activities/876215447.gpx,73.0,9.899999618530273,3108.0,3108.0,23105.5,16.299999237060547,,181.38499450683594,,788.2000122070312,838.2999877929688,19.600000381469727,0.005626370199024677,,,,,,,,132.41700744628906,458.8805236816406,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
879256096,"Feb 25, 2017, 10:57:51 AM",Ibaté - São Carlos - A. Vermelha - Sta Eudóxia,Ride,"",18845,100.82,,false,B'Twin Triban 520,activities/879256096.gpx,73.0,9.899999618530273,18845.0,15890.0,100825.0,18.100000381469727,,948.0239868164062,,643.9000244140625,871.7000122070312,35.400001525878906,0.0008926350274123251,,,,,,,,109.51799774169922,1940.3687744140625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
881571951,"Feb 27, 2017, 10:48:03 AM",Treino Damha,Ride,,10447,60.67,,false,B'Twin Triban 520,activities/881571951.gpx,73.0,9.899999618530273,10447.0,8701.0,60677.6015625,18.100000381469727,,706.833984375,,735.0,862.0,33.29999923706055,0.001977670006453991,,,,,,,,132.60699462890625,1286.5020751953125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
887273165,"Mar 4, 2017, 12:31:41 PM",Usina da Serra,Ride,,6961,46.30,,false,B'Twin Triban 520,activities/887273165.gpx,73.0,9.899999618530273,6961.0,6205.0,46300.69921875,16.0,,334.656005859375,,788.2000122070312,838.2999877929688,11.600000381469727,-0.006263399962335825,,,,,,,,137.906005859375,954.1129760742188,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
895731382,"Mar 11, 2017, 9:52:12 AM",Damha,Ride,,10325,63.90,,false,B'Twin Triban 520,activities/895731382.gpx,73.0,9.899999618530273,10325.0,9315.0,63903.6015625,19.0,,780.9299926757812,,735.0,880.2000122070312,16.600000381469727,0.0007824290078133345,,,,,,,,136.67300415039062,1419.5164794921875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
905014337,"Mar 18, 2017, 9:27:28 AM",Guarapiranga,Ride,"",22816,125.51,,false,B'Twin Triban 520,activities/1004186080.fit.gz,73.0,9.899999618530273,22816.0,19666.0,125516.0,18.299999237060547,,1372.8199462890625,,491.0,927.4000244140625,13.5,-0.00015934200200717896,,,,,,,,111.71700286865234,2449.6845703125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
906380604,"Mar 19, 2017, 2:53:12 PM",Intervalado ,Run,"",1799,4.00,,false,"",activities/906380604.gpx,72.0,,1799.0,1799.0,4006.0,4.900000095367432,,0.0,,835.4000244140625,847.0999755859375,24.600000381469727,-0.0024962599854916334,,,,,,,,,377.35614013671875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
915336337,"Mar 25, 2017, 10:04:34 AM",Primeiro Audax. BRM 200 Holambra,Ride,"",46259,213.45,,false,B'Twin Triban 520,activities/1014959400.fit.gz,73.0,9.899999618530273,46259.0,37116.0,213449.0,17.700000762939453,,2113.159912109375,,579.5999755859375,927.5999755859375,13.5,-0.0009838399710133672,,,,,,,,90.93820190429688,3763.41748046875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
923527317,"Apr 1, 2017, 11:03:32 AM","MTB: Invernada, Adventista, Cuscuzeiro",Ride,"",17181,60.55,,false,Scott Scale 60,activities/1023365110.fit.gz,73.0,12.600000381469727,17181.0,14657.0,60557.0,13.0,,780.8829956054688,,839.0,1022.0,16.200000762939453,-0.0013210700126364827,,,,,,,,74.0261001586914,1209.775634765625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493310.0,,,,,,,,,,,,,
942022028,"Apr 14, 2017, 1:45:04 PM",Damha,Ride,"",7073,50.92,,false,B'Twin Triban 520,activities/1042401844.fit.gz,73.0,9.899999618530273,7073.0,6818.0,50923.69921875,17.700000762939453,,444.79998779296875,,735.0,880.0999755859375,8.100000381469727,0.0,,,,,,,,134.4239959716797,1021.900634765625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493305.0,,,,,,,,,,,,,
